1119.5	-1649.4688417856037	-1572.8769863713342	-1492.3331501858002	1497.510174135534	1572.6988133214038	1644.4699908858001	1119.5	3140.9584076388155	-3139.551865827059	3138.5317023100793	-3138.5067110428927	-3137.483082101937	3136.081546934741	1047.4658181213883	-1046.2873802615352	1046.185571862612	-1046.1608365582765	-1046.0356783009315	1044.902507224995
1120.	-1650.168396758212	-1573.576069404256	-1493.033642178	1498.2095705262561	1573.3980549362118	1645.170482878	1120.	3142.360470559138	-3140.9533025355954	3139.9334518848186	-3139.9084606210245	-3138.885144962579	3137.4829835888568	1047.9333808645595	-1046.7549390377933	1046.6528217184573	-1046.6280851174463	-1046.5026206779694	1045.3694443365794
1120.5	-1650.8679530888458	-1574.2751540066197	-1493.7341341702002	1498.9089684864196	1574.097297909046	1645.8709748702001	1120.5	3143.76253347984	-3142.3547392441737	3141.335201459935	-3141.3102101995396	-3140.2872078235596	3138.884420242976	1048.4009436082592	-1047.2224978327556	1047.120071574433	-1047.095333686142	-1046.9695630270342	1045.8363814477623
1121.	-1651.5675107757393	-1574.9742401762828	-1494.4346261624	1499.608368013883	1574.7965422381385	1646.5714668624	1121.	3145.164596400925	-3143.756175952797	3142.736951035432	-3142.711959778439	-3141.6892706848803	3140.285856897088	1048.8685063524915	-1047.6900566462996	1047.5873214305393	-1047.562582264274	-1047.4365053483375	1046.3033185585477
1121.5	-1652.2670698171282	-1575.673327911109	-1495.1351181546001	1500.3077691065084	1575.4957879217277	1647.2719588546001	1121.5	3146.5666593223896	-3145.1576126614555	3144.138700611307	-3144.11370935772	-3143.0913335465325	3141.6872935512006	1049.336069097251	-1048.1576154783013	1048.0545712867731	-1048.0298308517552	-1047.9034476420875	1046.770255668932
1122.	-1652.9666302112532	-1576.3724172089628	-1495.8356101468	1501.0071717621624	1576.1950349580527	1647.9724508468	1122.	3147.968722244236	-3146.5590493701534	3145.5404501875582	-3145.5154589373847	-3144.4933964085203	3143.0887302053065	1049.8036318425388	-1048.6251743286423	1048.5218211431359	-1048.4970794484966	-1048.3703899084949	1047.237192778917
1122.5	-1653.6661919563567	-1577.071508067715	-1496.5361021390001	1501.7065759787151	1576.8942833453564	1648.6729428390001	1122.5	3149.370785166464	-3147.960486078894	3146.942199764192	-3146.9172085174323	-3145.895459270847	3144.490166859418	1050.271194588353	-1049.0927331972023	1048.9890709996273	-1048.964328054412	-1048.8373321477648	1047.704129888503
1123.	-1654.3657550506846	-1577.7706004852403	-1497.2365941312	1502.4059817540397	1577.5935330818845	1649.3734348312	1123.	3150.7728480890696	-3149.3619227876734	3148.3439493411984	-3148.318958097863	-3147.297522133505	3145.8916035135157	1050.7387573346955	-1049.560292083861	1049.4563208562465	-1049.431576669415	-1049.3042743601002	1048.1710669976903
1123.5	-1655.0653194924862	-1578.4696944594148	-1497.9370861234001	1503.1053890860148	1578.292784165886	1650.0739268234001	1123.5	3152.1749110120536	-3150.7633594964946	3149.745698918582	-3149.720707678674	-3148.699584996498	3147.293040167618	1051.2063200815628	-1050.027850988502	1049.9235707129956	-1049.8988252934219	-1049.7712165457028	1048.638004106481
1124.	-1655.7648852800128	-1579.1687899881217	-1498.6375781156	1503.8047979725216	1578.9920365956132	1650.7744188156	1124.	3153.576973935418	-3152.1647962053553	3151.1474484963433	-3151.1224572598667	-3150.1016478598253	3148.694476821716	1051.6738828289558	-1050.4954099110098	1050.3908205698717	-1050.3660739263491	-1050.2381587047742	1049.1049412148734
1124.5	-1656.4644524115201	-1579.8678870692456	-1499.3380701078001	1504.504208411445	1579.6912903693199	1651.4749108078001	1124.5	3154.9790368591607	-3153.566232914256	3152.549198074479	-3152.5242068414345	-3151.5037107234825	3150.0959134758073	1052.1414455768731	-1050.9629688512698	1050.8580704268768	-1050.833322568115	-1050.7051008375113	1049.5718783228701
1125.	-1657.1640208852652	-1580.5669857006756	-1500.0385621	1505.2036204006758	1580.3905454852654	1652.1754028	1125.	3156.3810997832816	-3154.967669623196	3153.9509476529915	-3153.925956423384	-3152.905773587475	3151.4973501298946	1052.6090083253143	-1051.4305278091636	1051.3253202840067	-1051.3005712186352	-1051.1720429441089	1050.0388154304699
1125.5	-1657.8635906995098	-1581.2660858803058	-1500.7390540922001	1505.9030339381054	1581.08980194171	1652.8758947922001	1125.5	3157.7831627077767	-3156.3691063321776	3155.3526972318746	-3155.327706005716	-3154.3078364517983	3152.898786783989	1053.0765710742796	-1051.8980867845796	1051.7925701412678	-1051.7678198778317	-1051.6389850247624	1050.505752537675
1126.	-1658.5631618525174	-1581.965187606032	-1501.4395460844	1506.6024490216319	1581.7890597369176	1653.5763867844	1126.	3159.185225632649	-3157.7705430411975	3156.754446811135	-3156.7294555884205	-3155.7098993164514	3154.3002234380747	1053.5441338237667	-1052.3656457774066	1052.2598199986544	-1052.2350685456222	-1052.105927079663	1050.9726896444847
1126.5	-1659.262734342555	-1582.6642908757556	-1502.1400380766001	1507.3018656491552	1582.4883188691551	1654.2768787766001	1126.5	3160.5872885578992	-3159.171979750262	3158.156196390768	-3158.13120517151	-3157.111962181437	3155.701660092158	1054.011696573776	-1052.833204787531	1052.72706985617	-1052.7023172219297	-1052.572869109001	1051.4396267508992
1127.	-1659.9623081678926	-1583.3633956873805	-1502.8405300688	1508.0012838185808	1583.1875793366933	1654.9773707688	1127.	3161.9893514835244	-3160.5734164593646	3159.5579459707737	-3159.5329547549754	-3158.514025046753	3157.1030967462384	1054.4792593243055	-1053.3007638148438	1053.1943197138107	-1053.1695659066759	-1053.0398111129657	1051.9065638569207
1127.5	-1660.6618833268037	-1584.0625020388156	-1503.5410220610001	1508.700703527816	1583.8868411378037	1655.6778627610001	1127.5	3163.3914144095265	-3161.974853168507	3160.9596955511543	-3160.934704338813	-3159.916087912396	3158.5045334003116	1054.9468220753572	-1053.7683228592318	1053.6615695715793	-1053.6368145997835	-1053.506753091742	1052.3735009625477
1128.	-1661.3614598175634	-1584.7616099279733	-1504.2415140532	1509.4001247747728	1584.5861042707631	1656.3783547532	1128.	3164.7934773359	-3163.376289877691	3162.3614451319027	-3162.3364539230333	-3161.318150778371	3159.90597005439	1055.4143848269275	-1054.2358819205926	1054.1288194294737	-1054.1040633011764	-1053.9736950455158	1052.8404380677812
1128.5	-1662.0610376384504	-1585.460719352768	-1504.9420060454001	1510.0995475573684	1585.2853687338504	1657.0788467454001	1128.5	3166.1955402626495	-3164.7777265869163	3163.7631947130258	-3163.7382035076234	-3162.7202136446726	3161.3074067084563	1055.881947579017	-1054.703440998811	1054.5960692874962	-1054.5713120107782	-1054.440636974469	1053.3073751726233
1129.	-1662.7606167877473	-1586.159830311121	-1505.6424980376	1510.7989718735207	1585.9846345253475	1657.7793387376	1129.	3167.597603189768	-3166.17916329618	3165.1649442945145	-3165.1399530925946	-3164.1222765113034	3162.7088433625336	1056.3495103316259	-1055.1710000937858	1055.063319145644	-1055.0385607285154	-1054.9075788787834	1053.7743122770735
1129.5	-1663.4601972637386	-1586.858942800954	-1506.3429900298001	1511.4983977211543	1586.6839016435385	1658.4798307298001	1129.5	3168.99966611727	-3167.5806000054854	3166.5666938763848	-3166.5417026779396	-3165.524339378262	3164.110280016593	1056.8170730847514	-1055.6385592054082	1055.530569003919	-1055.5058094543147	-1055.3745207586373	1054.241249381131
1130.	-1664.1597790647115	-1587.5580568201956	-1507.043482022	1512.1978250981958	1587.383170086712	1659.180322722	1130.	3170.4017290451393	-3168.9820367148322	3167.9684434586197	-3167.9434522636616	-3166.926402245547	3165.5117166706573	1057.2846358383943	-1056.106118333575	1055.9978188623181	-1055.9730581881024	-1055.8414626142098	1054.7081864847985
1130.5	-1664.859362188958	-1588.2571723667759	-1507.7439740142001	1512.8972540025757	1588.0824398531577	1659.8808147142001	1130.5	3171.8037919733797	-3170.3834734242196	3169.370193041222	-3169.3452018497524	-3168.3284651131576	3166.9131533247155	1057.7521985925541	-1056.573677478179	1056.4650687208452	-1056.4403069298066	-1056.3084044456755	1055.1751235880747
1131.	-1665.5589466347699	-1588.9562894386293	-1508.4444660064	1513.5966844322293	1588.7817109411703	1660.5813067064	1131.	3173.205854901992	-3171.784910133648	3170.771942624195	-3170.7469514362174	-3169.7305279810944	3168.3145899787746	1058.2197613472297	-1057.0412366391208	1056.932318579497	-1056.9075556793575	-1056.7753462532096	1055.6420606909614
1131.5	-1666.2585324004451	-1589.6554080336944	-1509.1449579986001	1514.2961163850944	1589.4809833490451	1661.2817986986001	1131.5	3174.607917830972	-3173.1863468431147	3172.1736922075306	-3172.1487010230626	-3171.132590849357	3169.7160266328297	1058.6873241024214	-1057.5087958162947	1057.3995684382753	-1057.3748044366826	-1057.2422880369838	1056.1089977934603
1132.	-1666.9581194842824	-1590.354528149913	-1509.8454499908	1514.995549859113	1590.1802570750826	1661.9822906908	1132.	3176.009980760332	-3174.5877835526276	3173.5754417912462	-3173.550450610278	-3172.5346537179453	3171.1174632868815	1059.1548868581258	-1057.9763550095988	1057.866818297177	-1057.8420532017133	-1057.709229797168	1056.575934895567
1132.5	-1667.6577078845849	-1591.0536497852306	-1510.5459419830001	1515.6949848522308	1590.8795321175846	1662.6827826830001	1132.5	3177.412043690053	-3175.9892202621745	3174.977191375321	-3174.9522001978626	-3173.9367165868557	3172.5188999409306	1059.6224496143461	-1058.4439142189358	1058.3340681562072	-1058.3093019743812	-1058.1761715339342	1057.0428719972874
1133.	-1668.3572975996567	-1591.7527729375975	-1511.2464339752	1516.3944213623975	1591.5788084748572	1663.3832746752	1133.	3178.8141066201492	-3177.3906569717674	3176.3789409597666	-3176.3539497858205	-3175.3387794560917	3173.9203365949766	1060.0900123710767	-1058.911473444204	1058.8013180153594	-1058.776550754618	-1058.6431132474481	1057.5098090986187
1133.5	-1669.056888627807	-1592.4518976049658	-1511.9469259674001	1517.0938593875653	1592.278086145207	1664.0837666674001	1133.5	3180.2161695506134	-3178.7920936813966	3177.780690544579	-3177.75569937415	-3176.7408423256484	3175.3217732490148	1060.557575128321	-1059.379032685304	1059.2685678746386	-1059.2437995423552	-1059.110054937876	1057.976746199562
1134.	-1669.7564809673468	-1593.1510237852922	-1512.6474179596	1517.7932989256926	1592.9773651269468	1664.7842586596	1134.	3181.618232481446	-3180.1935303910736	3179.182440129755	-3179.15744896285	-3178.142905195532	3176.723209903057	1061.0251378860785	-1059.8465919421376	1059.7358177340416	-1059.7110483375284	-1059.5769966053822	1058.443683300121
1134.5	-1670.4560746165894	-1593.8501514765376	-1513.3479099518001	1518.4927399747378	1593.6766454183894	1665.4847506518001	1134.5	3183.020295412645	-3181.5949671007875	3180.584189715296	-3180.5591985519213	-3179.5449680657334	3178.1246465570953	1061.4927006443456	-1060.3141512146074	1060.2030675935698	-1060.1782971400698	-1060.0439382501304	1058.9106204002917
1135.	-1671.1556695738523	-1594.549280676666	-1514.048401944	1519.1921825326663	1594.3759270178523	1666.185242644	1135.	3184.4223583442144	-3182.9964038105427	3181.9859393012052	-3181.96094814136	-3180.9470309362596	3179.526083211134	1061.9602634031246	-1060.7817105026172	1060.6703174532217	-1060.6455459499155	-1060.5108798722806	1059.3775575000766
1135.5	-1671.8552658374551	-1595.2484113836451	-1514.7488939362001	1519.8916265974449	1595.0752099236547	1666.8857346362001	1135.5	3185.8244212761506	-3184.397840520338	3183.3876888874784	-3183.362697731167	-3182.349093807104	3180.927519865165	1062.4278261624104	-1061.2492698060696	1061.1375673129985	-1061.1127947670004	-1060.9778214719938	1059.8444945994743
1136.	-1672.55486340572	-1595.947543595446	-1515.4493859284	1520.5910721670466	1595.7744941341205	1667.5862266284	1136.	3187.226484208454	-3185.7992772301764	3184.789438474116	-3184.7644473213477	-3183.7511566782714	3182.3289565191935	1062.8953889222066	-1061.7168291248722	1061.6048171728974	-1061.580043591262	-1061.4447630494283	1060.311431698489
1136.5	-1673.2544622769733	-1596.646677310044	-1516.1498779206001	1521.2905192394442	1596.473779647573	1668.2867186206001	1136.5	3188.628547141122	-3187.2007139400534	3186.191188061116	-3186.166196911893	-3185.153219549757	3183.730393173216	1063.3629516825122	-1062.1843884589296	1062.072067032922	-1062.0472924226362	-1061.9117046047395	1060.7783687971175
1137.	-1673.954062449543	-1597.3458125254178	-1516.8503699128	1521.9899678126178	1597.1730664623424	1668.9872106128	1137.	3190.0306100741564	-3188.6021506499724	3187.592937648479	-3187.5679465028074	-3186.555282421561	3185.1318298272427	1063.8305144433261	-1062.6519478081486	1062.5393168930702	-1062.5145412610618	-1062.3786461380846	1061.2453058953643
1137.5	-1674.6536639217595	-1598.0449492395494	-1517.5508619050001	1522.6894178845487	1597.8723545767593	1669.6877026050001	1137.5	3191.4326730075636	-3190.0035873599372	3188.994687236213	-3188.9696960940946	-3187.95734529369	3186.5332664812586	1064.2980772046458	-1063.1195071724353	1063.0065667533415	-1062.981790106475	-1062.845587649617	1061.7122429932263
1138.	-1675.3532666919582	-1598.744087450424	-1518.2513538972	1523.3888694532245	1598.571643989158	1670.3881945972	1138.	3192.8347359413265	-3191.405024069937	3190.3964368243	-3190.3714456857406	-3189.3594081661313	3187.9347031352772	1064.765639966473	-1063.5870665516993	1063.473816613737	-1063.4490389588177	-1063.3125291394892	1062.1791800907058
1138.5	-1676.052870758475	-1599.4432271560327	-1518.9518458894001	1524.0883225166326	1599.270934697875	1671.0886865894001	1138.5	3194.236798875456	-3192.806460779983	3191.79818641275	-3191.7731952777594	-3190.7614710388953	3189.3361397892886	1065.2332027288066	-1064.0546259458497	1063.9410664742566	-1063.916287818028	-1063.7794706078516	1062.6461171878034
1139.	-1676.75247611965	-1600.1423683543671	-1519.6523378816	1524.787777072767	1599.97022670125	1671.7891785816	1139.	3195.6388618099495	-3194.2078974900664	3193.1999360015625	-3193.1749448701385	-3192.163533911972	3190.7375764433023	1065.700765491643	-1064.5221853547932	1064.4083163348967	-1064.3835366840467	-1064.2464120548545	1063.1130542845167
1139.5	-1677.452082773826	-1600.8415110434246	-1520.3528298738001	1525.4872331196248	1600.6695199976257	1672.4896705738001	1139.5	3197.0409247448074	-3195.609334200193	3194.601685590737	-3194.576694462886	-3193.5655967853686	3192.1390130973145	1066.1683282549864	-1064.9897447784442	1064.8755661956625	-1064.850785556815	-1064.7133534806467	1063.5799913808507
1140.	-1678.1516907193477	-1601.5406552212048	-1521.053321866	1526.1866906552052	1601.3688145853478	1673.190162566	1140.	3198.4429876800286	-3197.0107709103613	3196.0034351802706	-3195.978444056	-3194.9676596590803	3193.5404497513177	1066.6358910188314	-1065.4573042167103	1065.342816056549	-1065.3180344362738	-1065.1802948853733	1064.0469284768014
1140.5	-1678.8512999545642	-1602.2398008857122	-1521.7538138582001	1526.8861496775125	1602.0681104627643	1673.8906545582001	1140.5	3199.845050615612	-3198.4122076205717	3197.4051847701653	-3197.3801936494774	-3196.36972253311	3194.941886405319	1067.1034537831822	-1065.9248636695056	1065.8100659175584	-1065.7852833223665	-1065.6472362691813	1064.513865572374
1141.	-1679.5509104778253	-1602.9389480349537	-1522.4543058504	1527.585610184554	1602.767407628226	1674.5911465504	1141.	3201.2471135515534	-3199.8136443308213	3198.8069343604143	-3198.7819432433166	-3197.7717854074517	3196.343323059323	1067.5710165480343	-1066.3924231367419	1066.2773157786905	-1066.2525322150354	-1066.114177632215	1064.980802667566
1141.5	-1680.2505222874865	-1603.6380966669406	-1523.1547978426001	1528.2850721743407	1603.4667060800866	1675.2916385426001	1141.5	3202.6491764878638	-3201.215081041112	3200.208683951031	-3200.183692837523	-3199.173848282109	3197.744759713318	1068.0385793133878	-1066.8599826183322	1066.7445656399452	-1066.7197811142244	-1066.581118974617	1065.4477397623762
1142.	-1680.9501353819028	-1604.3372467796867	-1523.8552898348	1528.9845356448866	1604.166005816703	1675.9921305348	1142.	3204.0512394245297	-3202.6165177514467	3201.610433542	-3201.5854424320923	-3200.5759111570824	3199.146196367317	1068.506142079243	-1067.32754211419	1067.2118155013216	-1067.1870300198777	-1067.0480602965283	1065.914676856809
1142.5	-1681.649749759435	-1605.0363983712107	-1524.5557818270001	1529.6840005942106	1604.865306836435	1676.6926225270001	1142.5	3205.453302361554	-3204.017954461822	3203.0121831333254	-3202.987192027025	-3201.977974032368	3200.5476330213096	1068.9737048455993	-1067.7951016242314	1067.6790653628204	-1067.6542789319403	-1067.5150015980903	1066.3816139508624
1143.	-1682.349365418444	-1605.735551439533	-1525.2562738192	1530.383467020334	1605.5646091376439	1677.3931145192	1143.	3206.8553652989476	-3205.4193911722423	3204.413932725016	-3204.3889416223205	-3203.3800369079713	3201.949069675295	1069.4412676124557	-1068.2626611483709	1068.1463152244426	-1068.1215278503569	-1067.9819428794415	1066.8485510445398
1143.5	-1683.048982357296	-1606.4347059826805	-1525.9567658114001	1531.0829349212806	1606.263912718696	1678.0936065114001	1143.5	3208.2574282366945	-3206.820827882698	3205.815682317058	-3205.7906912179715	-3204.7820997838803	3203.350506329284	1069.9088303798108	-1068.7302206865224	1068.6135650861831	-1068.5887767750726	-1068.4488841407197	1067.3154881378366
1144.	-1683.7486005743576	-1607.13386199868	-1526.6572578036	1531.7824042950804	1606.9632175779575	1678.7940985036	1144.	3209.6594911748007	-3208.2222645931984	3207.2174319094574	-3207.1924408139917	-3206.184162660105	3204.751942983268	1070.3763931476649	-1069.1977802386045	1069.0808149480458	-1069.056025706036	-1068.915825382061	1067.7824252307576
1144.5	-1684.4482200680006	-1607.8330194855648	-1527.3577497958001	1532.481875139765	1607.6625237138	1679.4945904958001	1144.5	3211.061554113269	-3209.6237013037426	3208.619181502216	-3208.5941904103684	-3207.586225536643	3206.153379637249	1070.8439559160179	-1069.6653398045369	1069.5480648100315	-1069.5232746431934	-1069.382766603601	1068.2493623233022
1145.	-1685.1478408365965	-1608.5321784413695	-1528.058241788	1533.18134745337	1608.3618311245973	1680.195082488	1145.	3212.4636170520935	-3211.0251380143254	3210.0209310953273	-3209.9959400071057	-3208.9882884134895	3207.5548162912273	1071.3115186848668	-1070.1328993842335	1070.0153146721375	-1069.9905235864917	-1069.8497078054736	1068.71629941547
1145.5	-1685.8474628785239	-1609.2313388641344	-1528.7587337802001	1533.8808212339343	1609.0611398087237	1680.8955744802001	1145.5	3213.865679991277	-3212.4265747249515	3211.4226806887964	-3211.3976896042036	-3210.390351290648	3208.9562529451987	1071.7790814542136	-1070.6004589776157	1070.482564534365	-1070.457772535881	-1070.3166489878129	1069.1832365072628
1146.	-1686.5470861921594	-1609.9305007519006	-1529.4592257724	1534.5802964795005	1609.7604497645596	1681.5960664724	1146.	3215.267742930815	-3213.8280114356216	3212.8244302826156	-3212.799439201664	-3211.7924141681206	3210.357689599173	1072.2466442240575	-1071.0680185846008	1070.9498143967132	-1070.9250214913072	-1070.783590150749	1069.6501735986808
1146.5	-1687.246710775886	-1610.629664102715	-1530.1597177646001	1535.279773188115	1610.4597609904858	1682.2965584646001	1146.5	3216.669805870715	-3215.229448146332	3214.2261798767963	-3214.20118879948	-3213.194477045897	3211.759126253142	1072.7142069943948	-1071.5355782051101	1071.4170642591807	-1071.392270452721	-1071.2505312944124	1070.1171106897227
1147.	-1687.946336628087	-1611.328828914627	-1530.8602097568	1535.979251357827	1611.159073484887	1682.9970504568	1147.	3218.071868810965	-3216.6308848570825	3215.627929471324	-3215.602938397655	-3214.5965399239853	3213.1605629071114	1073.1817697652286	-1072.0031378390624	1071.8843141217706	-1071.8595194200734	-1071.7174724189326	1070.5840477803904
1147.5	-1688.6459637471498	-1612.0279951856892	-1531.5607017490001	1536.6787309866893	1611.8583872461497	1683.6975424490001	1147.5	3219.473931751577	-3218.032321567876	3217.029679066209	-3217.004687996186	-3215.9986028023795	3214.561999561074	1073.6493325365548	-1072.4706974863816	1072.3515639844786	-1072.3267683933134	-1072.1844135244387	1071.0509848706836
1148.	-1689.3455921314644	-1612.7271629139584	-1532.2611937412	1537.3782120727587	1612.5577022726648	1684.3980344412	1148.	3220.8759946925416	-3219.433758278712	3218.431428661447	-3218.4064375950784	-3217.4006656810866	3215.963436215034	1074.1168953083768	-1072.9382571469878	1072.8188138473097	-1072.7940173723919	-1072.6513546110566	1071.5179219606052
1148.5	-1690.0452217794232	-1613.4263320974947	-1532.9616857334001	1538.0776946140945	1613.2570185628233	1685.0985264334001	1148.5	3222.2780576338596	-3220.835194989589	3219.833178257034	-3219.808187194326	-3218.802728560096	3217.364872868991	1074.5844580806913	-1073.405816820803	1073.286063710259	-1073.2612663572606	-1073.1182956789125	1071.984859050154
1149.	-1690.7448526894214	-1614.1255027343605	-1533.6621777256	1538.7771786087606	1613.9563361150215	1685.7990184256	1149.	3223.6801205755364	-3222.236631700512	3221.2349278529778	-3221.2099367939354	-3220.20479143942	3218.7663095229445	1075.0520208534979	-1073.8733765077525	1073.7533135733288	-1073.7285153478715	-1073.5852367281316	1072.4517961393294
1149.5	-1691.4444848598566	-1614.8246748226234	-1534.3626697178001	1539.4766640548232	1614.655654927657	1686.4995104178001	1149.5	3225.0821835175634	-3223.638068411473	3222.636677449269	-3222.6116863938933	-3221.6068543190436	3220.1677461769004	1075.5195836267962	-1074.3409362077575	1074.2205634365187	-1074.195764344176	-1074.052177758837	1072.9187332281333
1150.	-1692.1441182891301	-1615.523848360353	-1535.06316171	1540.176150950353	1615.3549749991303	1687.20000241	1150.	3226.4842464599465	-3225.0395051224764	3224.038427045913	-3224.013435994212	-3223.0089171989757	3221.56918283085	1075.987146400585	-1074.8084959207429	1074.6878132998272	-1074.6630133461294	-1074.519118771151	1073.3856703165654
1150.5	-1692.843752975645	-1616.2230233456235	-1535.7636537022001	1540.875639293423	1616.054296327845	1687.9004944022001	1150.5	3227.8863094026824	-3226.4409418335217	3225.4401766429087	-3225.415185594888	-3224.4109800792135	3222.970619484797	1076.454709174865	-1075.2760556466342	1075.1550631632558	-1075.1302623536826	-1074.9860597651955	1073.8526074046263
1151.	-1693.5433889178069	-1616.9221997765108	-1536.4641456944	1541.5751290821113	1616.7536189122072	1688.6009863944	1151.	3229.288372345769	-3227.8423785446103	3226.8419262402513	-3226.816935195916	-3225.8130429597577	3224.3720561387427	1076.922271949635	-1075.7436153853569	1075.6223130268036	-1075.5975113667903	-1075.4530007410913	1074.3195444923176
1151.5	-1694.243026114025	-1617.6213776510963	-1537.1646376866001	1542.2746203144966	1617.4529427506252	1689.3014783866001	1151.5	3230.6904352892116	-3229.2438152557434	3228.2436758379476	-3228.2186847972985	-3227.215105840606	3225.7734927926854	1077.3898347248949	-1076.211175136835	1076.0895628904711	-1076.0647603854075	-1075.9199416989575	1074.7864815796386
1152.	-1694.942664562711	-1618.3205569674635	-1537.8651296788	1542.9741129886634	1618.1522678415104	1690.0019703788	1152.	3232.0924982330057	-3230.645251966917	3229.6454254359933	-3229.620434399034	-3228.6171687217584	3227.1749294466267	1077.8573975006404	-1076.6787349009974	1076.556812754255	-1076.5320094094877	-1076.3868826389112	1075.2534186665878
1152.5	-1695.6423042622778	-1619.0197377236996	-1538.5656216710001	1543.6736071026994	1618.8515941832782	1690.7024623710001	1152.5	3233.4945611771495	-3232.046688678133	3231.047175034386	-3231.022184001126	-3230.0192316032158	3228.5763661005553	1078.3249602768783	-1077.1462946777706	1077.0240626181603	-1076.9992584389865	-1076.8538235610708	1075.7203557531716
1153.	-1696.3419452111439	-1619.7189199178947	-1539.2661136632	1544.3731026546945	1619.5509217743434	1691.4029543632	1153.	3234.8966241216435	-3233.44812538939	3232.448924633126	-3232.4239336035675	-3231.421294484972	3229.977802754489	1078.7925230535993	-1077.6138544670832	1077.4913124821835	-1077.4665074738618	-1077.3207644655536	1076.1872928393846
1153.5	-1697.0415874077266	-1620.418103548143	-1539.9666056554001	1545.072599642743	1620.2502506131273	1692.1034463554001	1153.5	3236.29868706649	-3234.849562100691	3233.850674232216	-3233.825683206367	-3232.823357367034	3231.379239408422	1079.2600858308094	-1078.0814142688614	1077.9585623463256	-1077.9337565140675	-1077.787705352472	1076.654229925231
1154.	-1697.7412308504504	-1621.1172886125423	-1540.6670976476	1545.7720980649417	1620.94958069805	1692.8039383476	1154.	3237.7007500116842	-3236.250998812037	3235.2524238316523	-3235.2274328095145	-3234.225420249401	3232.780676062353	1079.7276486085061	-1078.5489740830349	1078.425812210585	-1078.40100555956	-1078.254646221943	1077.1211670107089
1154.5	-1698.440875537738	-1621.8164751091922	-1541.3675896398001	1546.4715979193918	1621.6489120275385	1693.5044303398001	1154.5	3239.1028129572333	-3237.6524355234214	3236.6541734314364	-3236.6291824130144	-3235.6274831320657	3234.1821127162693	1080.1952113866873	-1079.0165339095347	1078.8930620749645	-1078.8682546102984	-1078.7215870740781	1077.5881040958197
1155.	-1699.1405214680185	-1622.515663036197	-1542.068081632	1547.171099204197	1622.3482446000178	1694.204922332	1155.	3240.504875903128	-3239.0538722348488	3238.0559230315694	-3238.0309320168653	-3237.029546015032	3235.583549370192	1080.6627741653524	-1079.484093748288	1079.3603119394597	-1079.335503666237	-1079.1885279089897	1078.0550411805614
1155.5	-1699.8401686397206	-1623.2148523916649	-1542.7685736242001	1547.870601917464	1623.04757841392	1694.9054143242001	1155.5	3241.9069388493695	-3240.4553089463184	3239.4576726320433	-3239.432681621066	-3238.4316088982973	3236.9849860241106	1081.1303369445027	-1079.9516535992266	1079.8275618040725	-1079.8027527273377	-1079.6554687267903	1078.5219782649376
1156.	-1700.5398170512776	-1623.914043173705	-1543.4690656164	1548.5701060573047	1623.7469134676767	1695.6059063164	1156.	3243.309001795961	-3241.856745657831	3240.859422232866	-3240.834431225622	-3239.833671781864	3238.386422678032	1081.5978997241357	-1080.4192134622822	1080.2948116688037	-1080.270001793556	-1080.1224095275895	1078.9889153489494
1156.5	-1701.2394667011245	-1624.6132353804323	-1544.1695576086001	1549.2696116218326	1624.446249759724	1696.3063983086001	1156.5	3244.711064742902	-3243.2581823693895	3242.2611718340354	-3242.2361808305254	-3241.2357346657345	3239.7878593319424	1082.0654625042546	-1080.8867733373854	1080.7620615336543	-1080.737250864852	-1080.5893503114958	1079.4558524325964
1157.	-1701.9391175876995	-1625.3124290099645	-1544.8700496008	1549.9691186091638	1625.1455872884992	1697.0068903008	1157.	3246.113127690184	-3244.659619080987	3243.6629214355416	-3243.6379304357774	-3242.6377975499	3241.1892959858537	1082.533025284854	-1081.3543332244674	1081.2293113986213	-1081.2044999411844	-1081.0562910786186	1079.9227895158772
1157.5	-1702.6387697094433	-1626.0116240604211	-1545.5705415930001	1550.6686270174207	1625.8449260524428	1697.7073822930001	1157.5	3247.5151906378196	-3246.061055792629	3245.0646710374	-3245.0396800413805	-3244.039860434364	3242.5907326397614	1083.0005880659344	-1081.8218931234637	1081.6965612637046	-1081.671749022514	-1081.523231829066	1080.389726598794
1158.	-1703.338423064799	-1626.7108205299269	-1546.2710335852	1551.3681368447262	1626.5442660499987	1698.4078742852	1158.	3248.9172535857983	-3247.4624925043136	3246.466420639599	-3246.4414296473306	-3245.441923319128	3243.992169293663	1083.4681508474973	-1082.2894530343046	1082.1638111289067	-1082.1389981087984	-1081.9901725629427	1080.8566636813466
1158.5	-1704.0380776522125	-1627.4100184166082	-1546.9715255774001	1552.0676480892078	1627.2436072796118	1699.1083662774001	1158.5	3250.3193165341268	-3248.86392921604	3247.8681702421445	-3247.8431792536308	-3246.8439862041905	3245.3936059475686	1083.935713629542	-1082.7570129569247	1082.6310609942248	-1082.6062471999999	-1082.4571132803555	1081.3236007635367
1159.	-1704.7377334701314	-1628.1092177185965	-1547.6720175696	1552.7671607489956	1627.9429497397318	1699.8088582696	1159.	3251.7213794827976	-3250.265365927811	3249.269919845031	-3249.2449288602743	-3248.246049089548	3246.7950426014654	1084.4032764120639	-1083.2245728912574	1083.0983108596588	-1083.0734962960794	-1082.92405398141	1081.7905378453615
